Date,SPY,VUG,VTV,SPHQ,SPHD,IYW,VB,MTUM,SCHO,TLT,HYG,LQD,IEO,IAU,VNQ,VIXY
2022-07-27,389.1531066894531,240.02320861816406,129.2642822265625,43.00076675415039,40.751930236816406,86.08157348632812,183.46200561523438,136.35911560058594,45.794490814208984,108.83675384521484,68.26604461669922,104.15193176269531,77.91252899169922,32.95000076293945,87.2375259399414,77.5
2022-07-28,394.0339660644531,243.82325744628906,130.42166137695312,43.50437927246094,41.15623474121094,87.00325012207031,186.4790802001953,137.51358032226562,45.88747024536133,109.70319366455078,68.96488952636719,105.01529693603516,77.8938980102539,33.349998474121094,90.06492614746094,73.5
2022-07-29,399.7785339355469,248.68923950195312,131.4367218017578,44.05641555786133,41.52377700805664,88.34114074707031,188.36476135253906,139.13363647460938,45.89675521850586,109.4050521850586,69.16836547851562,105.26326751708984,80.2342529296875,33.45000076293945,90.54988098144531,72.80000305175781
2022-08-01,398.59466552734375,248.34381103515625,131.0098419189453,43.89177703857422,41.46864318847656,88.21231079101562,188.24874877929688,138.12474060058594,45.88186264038086,112.0399169921875,69.18964385986328,105.47132873535156,78.33212280273438,33.630001068115234,89.81787872314453,75.3499984741211
2022-08-02,395.9649963378906,247.4061279296875,129.9852752685547,43.523746490478516,41.0275993347168,87.984375,187.2237091064453,137.3680419921875,45.742271423339844,109.66920471191406,68.86998748779297,104.18241882324219,78.4346923828125,33.41999816894531,88.66494750976562,76.0999984741211
2022-08-03,402.1656188964844,253.6046142578125,130.90545654296875,44.037052154541016,41.211360931396484,90.53134155273438,189.54452514648438,137.6687774658203,45.742271423339844,111.39591217041016,69.4738540649414,105.31481170654297,76.30878448486328,33.52000045776367,88.94861602783203,72.30000305175781
2022-08-04,401.8939514160156,254.85812377929688,130.1085662841797,43.95956802368164,40.98164749145508,90.9773178100586,188.82896423339844,136.07778930664062,45.79811096191406,111.35855865478516,69.66034698486328,105.48053741455078,73.4928970336914,34.04999923706055,88.81135559082031,72.55000305175781
2022-08-05,401.2146301269531,253.5157928466797,130.4406280517578,44.04672622680664,41.045963287353516,90.7493667602539,190.1634063720703,136.55313110351562,45.630584716796875,108.70783996582031,69.30513000488281,104.0534896850586,75.56285858154297,33.68000030517578,89.05841064453125,70.69999694824219
2022-08-08,400.7488708496094,252.97291564941406,130.5924072265625,43.97894287109375,41.284873962402344,90.20429229736328,191.75900268554688,137.0673065185547,45.65850067138672,110.4625473022461,69.36727142333984,104.4677963256836,75.83325958251953,33.970001220703125,89.8544692993164,71.0999984741211
2022-08-09,399.1575012207031,250.21913146972656,130.81057739257812,43.75619125366211,41.422706604003906,88.90604400634766,189.39942932128906,137.86279296875,45.62127685546875,110.0332260131836,68.85221099853516,103.9982681274414,77.33444213867188,34.06999969482422,90.34857940673828,71.5999984741211
2022-08-10,407.54144287109375,257.57244873046875,132.65098571777344,44.63751220703125,41.99239730834961,91.83950805664062,194.5536651611328,139.0172576904297,45.64918899536133,109.31452178955078,69.88236999511719,104.98339080810547,78.17361450195312,34.0099983215332,91.72109985351562,67.5
2022-08-11,407.54144287109375,256.18072509765625,133.343505859375,44.76341247558594,42.35076141357422,91.21514892578125,195.29827880859375,139.29855346679688,45.65850067138672,106.76646423339844,69.48273468017578,103.97066497802734,81.47435760498047,33.900001525878906,91.50149536132812,68.05000305175781
2022-08-12,414.4407043457031,261.2047119140625,135.26930236816406,45.431671142578125,42.9020881652832,93.22695922851562,198.7118377685547,141.27757263183594,45.64918899536133,107.84915924072266,70.10437774658203,105.17672729492188,82.39744567871094,34.209999084472656,93.07533264160156,67.19999694824219
2022-08-15,416.14849853515625,262.8233947753906,135.4875030517578,45.49946212768555,43.030738830566406,93.65311431884766,199.03097534179688,141.31639099121094,45.68642044067383,107.75580596923828,69.98005676269531,105.10305786132812,80.81234741210938,33.779998779296875,93.45048522949219,66.1500015258789
2022-08-16,416.9635925292969,262.6753234863281,136.06614685058594,45.53820037841797,43.30638885498047,93.21705627441406,199.80455017089844,141.6753387451172,45.64918899536133,108.20381927490234,69.65145874023438,104.6979751586914,81.10140228271484,33.709999084472656,93.20343017578125,66.6500015258789
2022-08-17,414.00396728515625,260.04986572265625,135.35467529296875,45.24766159057617,42.9755973815918,92.17646789550781,196.700439453125,141.7141571044922,45.62127685546875,107.074462890625,68.93211364746094,103.71286010742188,82.155029296875,33.5,92.645263671875,66.3499984741211
2022-08-18,415.2072448730469,260.2768249511719,135.81951904296875,45.596309661865234,43.06748962402344,92.57288360595703,197.9092254638672,142.674560546875,45.66781234741211,107.23313903808594,69.03868865966797,103.97985076904297,85.15740203857422,33.40999984741211,92.03221130371094,65.30000305175781
2022-08-19,409.627685546875,255.2035675048828,134.89932250976562,45.00553512573242,42.79181671142578,90.53134155273438,194.04115295410156,142.53872680664062,45.65850067138672,105.50642395019531,68.33712005615234,102.74613952636719,84.63524627685547,33.150001525878906,91.06229400634766,68.55000305175781
2022-08-22,401.09820556640625,248.58070373535156,132.68894958496094,44.124210357666016,42.01854705810547,87.92491149902344,190.0183563232422,141.10296630859375,45.6026611328125,105.1517562866211,67.56450653076172,102.05565643310547,85.0548324584961,32.93000030517578,89.07671356201172,73.0
2022-08-23,400.1278381347656,248.08718872070312,132.45175170898438,44.16295623779297,41.98167037963867,87.72669219970703,190.07638549804688,141.3649139404297,45.62127685546875,104.57308197021484,67.73320770263672,102.1661376953125,87.25533294677734,33.18000030517578,87.93293762207031,71.75
2022-08-24,401.40875244140625,248.84716796875,132.84072875976562,44.25979995727539,42.01854705810547,87.934814453125,191.4398651123047,142.014892578125,45.55611801147461,103.8077163696289,67.81315612792969,101.8623046875,88.81246185302734,33.27000045776367,88.43620300292969,69.4000015258789
2022-08-25,407.0756530761719,253.0913848876953,134.4629364013672,44.9086799621582,42.396427154541016,89.77814483642578,194.5439910888672,143.25662231445312,45.59335708618164,105.2544174194336,68.45257568359375,102.91187286376953,89.48379516601562,33.380001068115234,89.75382232666016,67.05000305175781
2022-08-26,393.2965393066406,242.85597229003906,130.84854125976562,43.47532653808594,41.419464111328125,85.74461364746094,188.39378356933594,140.1716766357422,45.584049224853516,106.04779052734375,67.32472229003906,102.2950439453125,88.76583862304688,32.97999954223633,87.49373626708984,73.8499984741211
2022-08-29,390.6959533691406,240.40817260742188,130.39317321777344,43.17509460449219,41.290435791015625,84.49592590332031,187.0883026123047,139.8612060546875,45.55611801147461,105.17042541503906,67.06716918945312,101.54008483886719,89.8660888671875,32.9900016784668,86.70682525634766,73.1500015258789
2022-08-30,386.4069519042969,237.97023010253906,128.95120239257812,42.65211486816406,40.80195617675781,83.68326568603516,184.583740234375,137.6687774658203,45.5282096862793,105.43175506591797,66.55208587646484,101.66899108886719,86.4161605834961,32.709999084472656,85.50816345214844,74.4000015258789
2022-08-31,383.4667663574219,236.2528076171875,127.91719055175781,42.390621185302734,40.48857879638672,83.0192642211914,183.4523468017578,136.35911560058594,45.50959777832031,104.42372131347656,66.18797302246094,100.60102081298828,86.51871490478516,32.459999084472656,85.10554504394531,72.94999694824219
2022-09-01,384.66998291015625,236.29229736328125,128.49586486816406,42.429359436035156,40.60840606689453,82.37509155273438,181.75038146972656,136.89266967773438,45.48164367675781,102.5119400024414,66.3629150390625,99.9953842163086,84.01985168457031,32.15999984741211,85.26110076904297,72.4000015258789
2022-09-02,380.6139221191406,233.21279907226562,127.42390441894531,42.04196548461914,40.2950439453125,81.35430908203125,180.68667602539062,136.15541076660156,45.593475341796875,103.09184265136719,66.31829071044922,100.06922912597656,86.0245361328125,32.470001220703125,84.07157897949219,73.05000305175781
2022-09-06,379.17779541015625,232.3343505859375,127.05390930175781,41.91606140136719,40.02775955200195,80.59122467041016,179.390869140625,135.81585693359375,45.50959777832031,100.53840637207031,66.13980102539062,98.71207427978516,84.76580047607422,32.27000045776367,84.83103942871094,74.5999984741211
